rep,id,r,g,b,nm,power
2,7,80,128,146,500.0,0.0004385
2,7,80,128,146,504.0,0.0005014
2,7,80,128,146,508.0,0.0005722
2,7,80,128,146,512.0,0.0006393
2,7,80,128,146,516.0,0.0007126
2,7,80,128,146,520.0,0.0007928
2,7,80,128,146,524.0,0.0008614
2,7,80,128,146,528.0,0.0009279
2,7,80,128,146,532.0,0.0009893
2,7,80,128,146,536.0,0.001019
2,7,80,128,146,540.0,0.001022
2,7,80,128,146,544.0,0.001026
2,7,80,128,146,548.0,0.001023
2,7,80,128,146,552.0,0.0009974
2,7,80,128,146,556.0,0.0009613
2,7,80,128,146,560.0,0.0009317
2,7,80,128,146,564.0,0.0008939
2,7,80,128,146,568.0,0.0008294
2,7,80,128,146,572.0,0.0007265
2,7,80,128,146,576.0,0.0006347
2,7,80,128,146,580.0,0.0005587
2,7,80,128,146,584.0,0.0004975
2,7,80,128,146,588.0,0.0004529
2,7,80,128,146,592.0,0.0004214
2,7,80,128,146,596.0,0.0004033
2,7,80,128,146,600.0,0.0003829
2,7,80,128,146,604.0,0.0003522
2,7,80,128,146,608.0,0.0003095
2,7,80,128,146,612.0,0.0002639
2,7,80,128,146,616.0,0.0002239
2,7,80,128,146,620.0,0.0001907
2,7,80,128,146,624.0,0.0001677
2,7,80,128,146,628.0,0.0001469
2,7,80,128,146,632.0,0.0001333
2,7,80,128,146,636.0,0.0001189
2,7,80,128,146,640.0,0.0001069
2,7,80,128,146,644.0,9.767e-05
2,7,80,128,146,648.0,8.364e-05
2,7,80,128,146,652.0,7.435e-05
2,7,80,128,146,656.0,6.604e-05
2,7,80,128,146,660.0,5.844e-05
2,7,80,128,146,664.0,4.833e-05
2,7,80,128,146,668.0,4.1e-05
2,7,80,128,146,672.0,3.502e-05
2,7,80,128,146,676.0,3.068e-05
2,7,80,128,146,680.0,2.655e-05
2,7,80,128,146,684.0,2.023e-05
2,7,80,128,146,688.0,1.78e-05
2,7,80,128,146,692.0,1.5e-05
2,7,80,128,146,696.0,1.222e-05
2,7,80,128,146,700.0,1.133e-05
2,7,80,128,146,704.0,7.977e-06
2,7,80,128,146,708.0,5.578e-06
2,7,80,128,146,712.0,5.186e-06
2,7,80,128,146,716.0,6.496e-06
2,7,80,128,146,720.0,5.633e-06
2,7,80,128,146,724.0,2.161e-06
2,7,80,128,146,728.0,2.709e-06
2,7,80,128,146,732.0,8.059e-07
2,7,80,128,146,736.0,4.852e-07
2,7,80,128,146,740.0,1.977e-06
2,7,80,128,146,744.0,2.288e-07
2,7,80,128,146,748.0,1.391e-06
2,7,80,128,146,752.0,7.263e-07
2,7,80,128,146,756.0,8.948e-06
2,7,80,128,146,760.0,1.286e-05
2,7,80,128,146,764.0,1.072e-05
2,7,80,128,146,768.0,1.178e-05
2,7,80,128,146,772.0,1.869e-05
2,7,80,128,146,776.0,3.38e-05
2,7,80,128,146,780.0,3.948e-05
2,8,148,115,143,384.0,4.888e-27
2,8,148,115,143,388.0,4.679e-27
2,8,148,115,143,392.0,4.393e-27
2,8,148,115,143,396.0,7.571e-07
2,8,148,115,143,400.0,2.451e-06
2,8,148,115,143,404.0,3.597e-06
2,8,148,115,143,408.0,7.495e-06
2,8,148,115,143,412.0,1.502e-05
2,8,148,115,143,416.0,3.398e-05
2,8,148,115,143,420.0,7.602e-05
2,8,148,115,143,424.0,0.0001766
2,8,148,115,143,428.0,0.0003781
2,8,148,115,143,432.0,0.0007611
2,8,148,115,143,436.0,0.001497
2,8,148,115,143,440.0,0.002689
2,8,148,115,143,444.0,0.003956
2,8,148,115,143,448.0,0.004408
2,8,148,115,143,452.0,0.003765
2,8,148,115,143,456.0,0.002782
2,8,148,115,143,460.0,0.002151
2,8,148,115,143,464.0,0.001609
2,8,148,115,143,468.0,0.00112
2,8,148,115,143,472.0,0.0007864
2,8,148,115,143,476.0,0.0006028
2,8,148,115,143,480.0,0.0004926
2,8,148,115,143,484.0,0.0003949
2,8,148,115,143,488.0,0.0003435
2,8,148,115,143,492.0,0.0003325
2,8,148,115,143,496.0,0.0003501
2,8,148,115,143,500.0,0.0003855
2,8,148,115,143,504.0,0.0004349
2,8,148,115,143,508.0,0.0004914
2,8,148,115,143,512.0,0.0005466
2,8,148,115,143,516.0,0.0006028
2,8,148,115,143,520.0,0.0006651
2,8,148,115,143,524.0,0.000718
2,8,148,115,143,528.0,0.0007663
2,8,148,115,143,532.0,0.0008125
2,8,148,115,143,536.0,0.0008318
2,8,148,115,143,540.0,0.0008315
2,8,148,115,143,544.0,0.0008331
2,8,148,115,143,548.0,0.0008285
2,8,148,115,143,552.0,0.0008078
2,8,148,115,143,556.0,0.000778
2,8,148,115,143,560.0,0.0007519
2,8,148,115,143,564.0,0.0007218
2,8,148,115,143,568.0,0.0006708
2,8,148,115,143,572.0,0.0005929
2,8,148,115,143,576.0,0.0005428
2,8,148,115,143,580.0,0.0005458
2,8,148,115,143,584.0,0.0006056
2,8,148,115,143,588.0,0.0007025
2,8,148,115,143,592.0,0.0008184
2,8,148,115,143,596.0,0.0009027
2,8,148,115,143,600.0,0.0009514
2,8,148,115,143,604.0,0.000952
2,8,148,115,143,608.0,0.0009105
2,8,148,115,143,612.0,0.0008409
2,8,148,115,143,616.0,0.0007639
2,8,148,115,143,620.0,0.0006928
2,8,148,115,143,624.0,0.0006369
2,8,148,115,143,628.0,0.0005763
2,8,148,115,143,632.0,0.0005231
2,8,148,115,143,636.0,0.0004747
2,8,148,115,143,640.0,0.0004308
2,8,148,115,143,644.0,0.0003889
2,8,148,115,143,648.0,0.0003456
2,8,148,115,143,652.0,0.0003066
2,8,148,115,143,656.0,0.0002724
2,8,148,115,143,660.0,0.0002391
2,8,148,115,143,664.0,0.0002108
2,8,148,115,143,668.0,0.0001888
2,8,148,115,143,672.0,0.0001659
2,8,148,115,143,676.0,0.0001435
2,8,148,115,143,680.0,0.0001275
2,8,148,115,143,684.0,0.0001127
2,8,148,115,143,688.0,9.898e-05
2,8,148,115,143,692.0,8.757e-05
2,8,148,115,143,696.0,7.768e-05
2,8,148,115,143,700.0,6.48e-05
2,8,148,115,143,704.0,5.936e-05
2,8,148,115,143,708.0,5.249e-05
2,8,148,115,143,712.0,4.504e-05
2,8,148,115,143,716.0,3.68e-05
2,8,148,115,143,720.0,2.856e-05
2,8,148,115,143,724.0,2.269e-05
2,8,148,115,143,728.0,1.666e-05
2,8,148,115,143,732.0,6.877e-06
2,8,148,115,143,736.0,8.784e-06
2,8,148,115,143,740.0,6.722e-06
2,8,148,115,143,744.0,7.386e-06
2,8,148,115,143,748.0,6.967e-06
2,8,148,115,143,752.0,7.903e-06
2,8,148,115,143,756.0,7.28e-06
2,8,148,115,143,760.0,3.323e-06
2,8,148,115,143,764.0,7.203e-06
2,8,148,115,143,768.0,1.122e-05
2,8,148,115,143,772.0,3.416e-06
2,8,148,115,143,776.0,2.067e-05
2,8,148,115,143,780.0,2.29e-05
2,9,217,156,160,384.0,6.138e-27
2,9,217,156,160,388.0,5.876e-27
2,9,217,156,160,392.0,5.86e-08
2,9,217,156,160,396.0,1.257e-06
2,9,217,156,160,400.0,1.84e-06
2,9,217,156,160,404.0,2.874e-06
2,9,217,156,160,408.0,8.854e-06
2,9,217,156,160,412.0,1.818e-05
2,9,217,156,160,416.0,4.165e-05
2,9,217,156,160,420.0,9.717e-05
2,9,217,156,160,424.0,0.0002282
2,9,217,156,160,428.0,0.0004824
2,9,217,156,160,432.0,0.0009658
2,9,217,156,160,436.0,0.001894
2,9,217,156,160,440.0,0.003393
2,9,217,156,160,444.0,0.004983
2,9,217,156,160,448.0,0.005544
2,9,217,156,160,452.0,0.00473
2,9,217,156,160,456.0,0.003488
2,9,217,156,160,460.0,0.002694
2,9,217,156,160,464.0,0.002015
2,9,217,156,160,468.0,0.001412
2,9,217,156,160,472.0,0.001007
2,9,217,156,160,476.0,0.0008026
2,9,217,156,160,480.0,0.0006904
2,9,217,156,160,484.0,0.0005847
2,9,217,156,160,488.0,0.0005258
2,9,217,156,160,492.0,0.0005208
2,9,217,156,160,496.0,0.0005594
2,9,217,156,160,500.0,0.0006291
2,9,217,156,160,504.0,0.0007237
2,9,217,156,160,508.0,0.0008354
2,9,217,156,160,512.0,0.0009463
2,9,217,156,160,516.0,0.001064
2,9,217,156,160,520.0,0.001193
2,9,217,156,160,524.0,0.001309
2,9,217,156,160,528.0,0.001422
2,9,217,156,160,532.0,0.001532
2,9,217,156,160,536.0,0.001587
2,9,217,156,160,540.0,0.001597
2,9,217,156,160,544.0,0.001609
2,9,217,156,160,548.0,0.001604
2,9,217,156,160,552.0,0.001566
2,9,217,156,160,556.0,0.001511
2,9,217,156,160,560.0,0.001465
2,9,217,156,160,564.0,0.001407
2,9,217,156,160,568.0,0.001308
2,9,217,156,160,572.0,0.001159
2,9,217,156,160,576.0,0.001071
2,9,217,156,160,580.0,0.001103
2,9,217,156,160,584.0,0.001266
2,9,217,156,160,588.0,0.001513
2,9,217,156,160,592.0,0.001804
2,9,217,156,160,596.0,0.002008
2,9,217,156,160,600.0,0.002126
2,9,217,156,160,604.0,0.002136
2,9,217,156,160,608.0,0.002056
2,9,217,156,160,612.0,0.00191
2,9,217,156,160,616.0,0.001744
2,9,217,156,160,620.0,0.001587
2,9,217,156,160,624.0,0.001461
2,9,217,156,160,628.0,0.001323
2,9,217,156,160,632.0,0.001203
2,9,217,156,160,636.0,0.001094
2,9,217,156,160,640.0,0.0009929
2,9,217,156,160,644.0,0.0008984
2,9,217,156,160,648.0,0.0007934
2,9,217,156,160,652.0,0.0007085
2,9,217,156,160,656.0,0.0006324
2,9,217,156,160,660.0,0.000564
2,9,217,156,160,664.0,0.0004975
2,9,217,156,160,668.0,0.0004451
2,9,217,156,160,672.0,0.0003906
2,9,217,156,160,676.0,0.0003451
2,9,217,156,160,680.0,0.0003081
2,9,217,156,160,684.0,0.0002729
2,9,217,156,160,688.0,0.0002442
2,9,217,156,160,692.0,0.0002177
2,9,217,156,160,696.0,0.0001966
2,9,217,156,160,700.0,0.0001731
2,9,217,156,160,704.0,0.0001547
2,9,217,156,160,708.0,0.0001378
2,9,217,156,160,712.0,0.0001237
2,9,217,156,160,716.0,0.000113
2,9,217,156,160,720.0,9.514e-05
2,9,217,156,160,724.0,8.277e-05
2,9,217,156,160,728.0,6.954e-05
2,9,217,156,160,732.0,6.253e-05
2,9,217,156,160,736.0,5.286e-05
2,9,217,156,160,740.0,4.078e-05
2,9,217,156,160,744.0,3.774e-05
2,9,217,156,160,748.0,3.515e-05
2,9,217,156,160,752.0,3.233e-05
2,9,217,156,160,756.0,1.963e-05
2,9,217,156,160,760.0,2.005e-05
2,9,217,156,160,764.0,1.226e-05
2,9,217,156,160,768.0,1.55e-05
2,9,217,156,160,772.0,6.445e-06
2,9,217,156,160,776.0,2.27e-06
2,9,217,156,160,780.0,4.43e-06
2,10,193,165,132,384.0,2.819e-06
2,10,193,165,132,388.0,3.769e-06
2,10,193,165,132,392.0,3.868e-06
2,10,193,165,132,396.0,3.442e-06
2,10,193,165,132,400.0,5.562e-06
2,10,193,165,132,404.0,6.781e-06
2,10,193,165,132,408.0,9.672e-06
2,10,193,165,132,412.0,1.645e-05
2,10,193,165,132,416.0,3.197e-05
2,10,193,165,132,420.0,6.87e-05
2,10,193,165,132,424.0,0.000157
2,10,193,165,132,428.0,0.0003296
2,10,193,165,132,432.0,0.0006564
2,10,193,165,132,436.0,0.001284
2,10,193,165,132,440.0,0.0023
2,10,193,165,132,444.0,0.003377
2,10,193,165,132,448.0,0.003755
2,10,193,165,132,452.0,0.003199
2,10,193,165,132,456.0,0.002355
2,10,193,165,132,460.0,0.001819
2,10,193,165,132,464.0,0.001362
2,10,193,165,132,468.0,0.000962
2,10,193,165,132,472.0,0.0007081
2,10,193,165,132,476.0,0.0006021
2,10,193,165,132,480.0,0.0005627
2,10,193,165,132,484.0,0.0005108
2,10,193,165,132,488.0,0.0004786
2,10,193,165,132,492.0,0.0004877
2,10,193,165,132,496.0,0.0005364
2,10,193,165,132,500.0,0.0006149
2,10,193,165,132,504.0,0.0007216
2,10,193,165,132,508.0,0.0008491
2,10,193,165,132,512.0,0.000978
2,10,193,165,132,516.0,0.001117
2,10,193,165,132,520.0,0.001271
2,10,193,165,132,524.0,0.001414
2,10,193,165,132,528.0,0.001555
2,10,193,165,132,532.0,0.001698
2,10,193,165,132,536.0,0.001773
2,10,193,165,132,540.0,0.001796
2,10,193,165,132,544.0,0.001817
2,10,193,165,132,548.0,0.001817
2,10,193,165,132,552.0,0.001776
2,10,193,165,132,556.0,0.001715
2,10,193,165,132,560.0,0.001664
2,10,193,165,132,564.0,0.001599
2,10,193,165,132,568.0,0.001487
2,10,193,165,132,572.0,0.001313
2,10,193,165,132,576.0,0.001188
2,10,193,165,132,580.0,0.00116
2,10,193,165,132,584.0,0.001233
2,10,193,165,132,588.0,0.001377
2,10,193,165,132,592.0,0.001559
2,10,193,165,132,596.0,0.001693
2,10,193,165,132,600.0,0.001763
2,10,193,165,132,604.0,0.001749
2,10,193,165,132,608.0,0.001665
2,10,193,165,132,612.0,0.001529
2,10,193,165,132,616.0,0.001384
2,10,193,165,132,620.0,0.001252
2,10,193,165,132,624.0,0.001146
2,10,193,165,132,628.0,0.001037
2,10,193,165,132,632.0,0.0009416
2,10,193,165,132,636.0,0.0008579
2,10,193,165,132,640.0,0.0007772
2,10,193,165,132,644.0,0.0007039
2,10,193,165,132,648.0,0.000624
2,10,193,165,132,652.0,0.0005583
2,10,193,165,132,656.0,0.0004961
2,10,193,165,132,660.0,0.0004411
2,10,193,165,132,664.0,0.0003891
2,10,193,165,132,668.0,0.0003488
2,10,193,165,132,672.0,0.0003067
2,10,193,165,132,676.0,0.0002695
2,10,193,165,132,680.0,0.0002424
2,10,193,165,132,684.0,0.0002167
2,10,193,165,132,688.0,0.0001941
2,10,193,165,132,692.0,0.0001725
2,10,193,165,132,696.0,0.0001559
2,10,193,165,132,700.0,0.0001384
2,10,193,165,132,704.0,0.0001243
2,10,193,165,132,708.0,0.0001103
2,10,193,165,132,712.0,0.0001002
2,10,193,165,132,716.0,9.252e-05
2,10,193,165,132,720.0,8.307e-05
2,10,193,165,132,724.0,7.093e-05
2,10,193,165,132,728.0,5.751e-05
2,10,193,165,132,732.0,4.546e-05
2,10,193,165,132,736.0,4.499e-05
2,10,193,165,132,740.0,3.23e-05
2,10,193,165,132,744.0,2.707e-05
2,10,193,165,132,748.0,2.529e-05
2,10,193,165,132,752.0,3.264e-05
2,10,193,165,132,756.0,2.835e-05
2,10,193,165,132,760.0,2.499e-05
2,10,193,165,132,764.0,1.789e-05
2,10,193,165,132,768.0,2.103e-05
2,10,193,165,132,772.0,1.378e-05
2,10,193,165,132,776.0,1.327e-05
2,10,193,165,132,780.0,4.42e-06
2,11,138,177,137,384.0,2.859e-07
2,11,138,177,137,388.0,1.658e-06
2,11,138,177,137,392.0,2.285e-06
2,11,138,177,137,396.0,3.2e-06
2,11,138,177,137,400.0,4.539e-06
2,11,138,177,137,404.0,6.017e-06
2,11,138,177,137,408.0,9.464e-06
2,11,138,177,137,412.0,1.639e-05
2,11,138,177,137,416.0,3.235e-05
2,11,138,177,137,420.0,7.032e-05
2,11,138,177,137,424.0,0.0001623
2,11,138,177,137,428.0,0.0003461
2,11,138,177,137,432.0,0.0006937
2,11,138,177,137,436.0,0.001366
2,11,138,177,137,440.0,0.002457
2,11,138,177,137,444.0,0.003619
2,11,138,177,137,448.0,0.004035
2,11,138,177,137,452.0,0.003444
2,11,138,177,137,456.0,0.002541
2,11,138,177,137,460.0,0.001964
2,11,138,177,137,464.0,0.001473
2,11,138,177,137,468.0,0.00104
2,11,138,177,137,472.0,0.00077
2,11,138,177,137,476.0,0.0006637
2,11,138,177,137,480.0,0.0006281
2,11,138,177,137,484.0,0.0005755
2,11,138,177,137,488.0,0.0005439
2,11,138,177,137,492.0,0.0005564
2,11,138,177,137,496.0,0.0006125
2,11,138,177,137,500.0,0.0007028
2,11,138,177,137,504.0,0.0008271
2,11,138,177,137,508.0,0.0009728
2,11,138,177,137,512.0,0.001122
2,11,138,177,137,516.0,0.001284
2,11,138,177,137,520.0,0.001465
2,11,138,177,137,524.0,0.001631
2,11,138,177,137,528.0,0.001796
2,11,138,177,137,532.0,0.001962
2,11,138,177,137,536.0,0.002051
2,11,138,177,137,540.0,0.002079
2,11,138,177,137,544.0,0.002104
2,11,138,177,137,548.0,0.002104
2,11,138,177,137,552.0,0.002056
2,11,138,177,137,556.0,0.001987
2,11,138,177,137,560.0,0.001929
2,11,138,177,137,564.0,0.001852
2,11,138,177,137,568.0,0.001721
2,11,138,177,137,572.0,0.001511
2,11,138,177,137,576.0,0.001331
2,11,138,177,137,580.0,0.0012
2,11,138,177,137,584.0,0.001117
2,11,138,177,137,588.0,0.001082
2,11,138,177,137,592.0,0.001078
2,11,138,177,137,596.0,0.001083
2,11,138,177,137,600.0,0.001069
2,11,138,177,137,604.0,0.001016
2,11,138,177,137,608.0,0.00093
2,11,138,177,137,612.0,0.0008187
2,11,138,177,137,616.0,0.0007168
2,11,138,177,137,620.0,0.0006307
2,11,138,177,137,624.0,0.000568
2,11,138,177,137,628.0,0.0005084
2,11,138,177,137,632.0,0.0004597
2,11,138,177,137,636.0,0.000418
2,11,138,177,137,640.0,0.0003794
2,11,138,177,137,644.0,0.0003435
2,11,138,177,137,648.0,0.0003031
2,11,138,177,137,652.0,0.0002708
2,11,138,177,137,656.0,0.0002417
2,11,138,177,137,660.0,0.0002129
2,11,138,177,137,664.0,0.000187
2,11,138,177,137,668.0,0.0001671
2,11,138,177,137,672.0,0.0001471
2,11,138,177,137,676.0,0.0001269
2,11,138,177,137,680.0,0.0001106
2,11,138,177,137,684.0,0.0001008
2,11,138,177,137,688.0,8.655e-05
2,11,138,177,137,692.0,7.856e-05
2,11,138,177,137,696.0,6.799e-05
2,11,138,177,137,700.0,5.79e-05
2,11,138,177,137,704.0,5.19e-05
2,11,138,177,137,708.0,4.849e-05
2,11,138,177,137,712.0,4.509e-05
2,11,138,177,137,716.0,4.096e-05
2,11,138,177,137,720.0,3.578e-05
2,11,138,177,137,724.0,2.817e-05
2,11,138,177,137,728.0,2.471e-05
2,11,138,177,137,732.0,1.598e-05
2,11,138,177,137,736.0,1.205e-05
2,11,138,177,137,740.0,1.102e-05
2,11,138,177,137,744.0,8.277e-06
2,11,138,177,137,748.0,4.556e-06
2,11,138,177,137,752.0,1.785e-05
2,11,138,177,137,756.0,1.144e-05
2,11,138,177,137,760.0,1.56e-05
2,11,138,177,137,764.0,7.136e-06
2,11,138,177,137,768.0,1.855e-05
2,11,138,177,137,772.0,2.467e-05
2,11,138,177,137,776.0,2.798e-05
2,11,138,177,137,780.0,2.487e-05
2,12,85,181,168,384.0,6.863e-27
2,12,85,181,168,388.0,6.57e-27
2,12,85,181,168,392.0,4.86e-07
2,12,85,181,168,396.0,2.561e-06
2,12,85,181,168,400.0,4.227e-06
2,12,85,181,168,404.0,6.796e-06
2,12,85,181,168,408.0,1.203e-05
2,12,85,181,168,412.0,2.127e-05
2,12,85,181,168,416.0,4.466e-05
2,12,85,181,168,420.0,0.0001004
2,12,85,181,168,424.0,0.0002432
2,12,85,181,168,428.0,0.0005217
2,12,85,181,168,432.0,0.001056
2,12,85,181,168,436.0,0.002087
2,12,85,181,168,440.0,0.003763
2,12,85,181,168,444.0,0.005549
2,12,85,181,168,448.0,0.006198
2,12,85,181,168,452.0,0.005302
2,12,85,181,168,456.0,0.00392
2,12,85,181,168,460.0,0.003032
2,12,85,181,168,464.0,0.002269
2,12,85,181,168,468.0,0.001594
2,12,85,181,168,472.0,0.001151
2,12,85,181,168,476.0,0.000941
2,12,85,181,168,480.0,0.0008352
2,12,85,181,168,484.0,0.0007267
2,12,85,181,168,488.0,0.0006663
2,12,85,181,168,492.0,0.000667
2,12,85,181,168,496.0,0.000724
2,12,85,181,168,500.0,0.0008184
2,12,85,181,168,504.0,0.0009518
2,12,85,181,168,508.0,0.001108
2,12,85,181,168,512.0,0.001261
2,12,85,181,168,516.0,0.001425
2,12,85,181,168,520.0,0.00161
2,12,85,181,168,524.0,0.001779
2,12,85,181,168,528.0,0.001942
2,12,85,181,168,532.0,0.002106
2,12,85,181,168,536.0,0.00219
2,12,85,181,168,540.0,0.00221
2,12,85,181,168,544.0,0.00223
2,12,85,181,168,548.0,0.002226
2,12,85,181,168,552.0,0.002174
2,12,85,181,168,556.0,0.002099
2,12,85,181,168,560.0,0.002036
2,12,85,181,168,564.0,0.001955
2,12,85,181,168,568.0,0.001815
2,12,85,181,168,572.0,0.001588
2,12,85,181,168,576.0,0.00138
2,12,85,181,168,580.0,0.001192
2,12,85,181,168,584.0,0.001019
2,12,85,181,168,588.0,0.0008772
2,12,85,181,168,592.0,0.000764
2,12,85,181,168,596.0,0.0006924
2,12,85,181,168,600.0,0.000627
2,12,85,181,168,604.0,0.0005529
2,12,85,181,168,608.0,0.0004646
2,12,85,181,168,612.0,0.000374
2,12,85,181,168,616.0,0.0003001
2,12,85,181,168,620.0,0.0002434
2,12,85,181,168,624.0,0.0002053
2,12,85,181,168,628.0,0.00018
2,12,85,181,168,632.0,0.0001593
2,12,85,181,168,636.0,0.000144
2,12,85,181,168,640.0,0.0001301
2,12,85,181,168,644.0,0.0001191
2,12,85,181,168,648.0,0.0001049
2,12,85,181,168,652.0,9.343e-05
2,12,85,181,168,656.0,8.445e-05
2,12,85,181,168,660.0,7.367e-05
2,12,85,181,168,664.0,6.18e-05
2,12,85,181,168,668.0,5.49e-05
2,12,85,181,168,672.0,4.725e-05
2,12,85,181,168,676.0,3.807e-05
2,12,85,181,168,680.0,3.538e-05
2,12,85,181,168,684.0,2.916e-05
2,12,85,181,168,688.0,2.372e-05
2,12,85,181,168,692.0,1.683e-05
2,12,85,181,168,696.0,1.251e-05
2,12,85,181,168,700.0,1.131e-05
2,12,85,181,168,704.0,9.764e-06
2,12,85,181,168,708.0,1.213e-05
2,12,85,181,168,712.0,1.275e-05
2,12,85,181,168,716.0,5.599e-06
2,12,85,181,168,720.0,5.826e-06
2,12,85,181,168,724.0,5.835e-06
2,12,85,181,168,728.0,2.739e-06
2,12,85,181,168,732.0,7.417e-08
2,12,85,181,168,736.0,1.497e-26
2,12,85,181,168,740.0,1.605e-26
2,12,85,181,168,744.0,1.73e-26
2,12,85,181,168,748.0,1.873e-26
2,12,85,181,168,752.0,2.041e-26
2,12,85,181,168,756.0,2.236e-26
2,12,85,181,168,760.0,1.371e-06
2,12,85,181,168,764.0,3.493e-06
2,12,85,181,168,768.0,1.306e-05
2,12,85,181,168,772.0,1.343e-05
2,12,85,181,168,776.0,1.17e-05
2,12,85,181,168,780.0,2.151e-05
2,13,130,174,194,384.0,9.299e-27
2,13,130,174,194,388.0,8.901e-27
2,13,130,174,194,392.0,8.357e-27
2,13,130,174,194,396.0,1.084e-06
2,13,130,174,194,400.0,2.394e-06
2,13,130,174,194,404.0,4.202e-06
2,13,130,174,194,408.0,1.191e-05
2,13,130,174,194,412.0,2.579e-05
2,13,130,174,194,416.0,5.919e-05
2,13,130,174,194,420.0,0.0001386
2,13,130,174,194,424.0,0.0003284
2,13,130,174,194,428.0,0.000709
2,13,130,174,194,432.0,0.001437
2,13,130,174,194,436.0,0.00284
2,13,130,174,194,440.0,0.005111
2,13,130,174,194,444.0,0.007531
2,13,130,174,194,448.0,0.008412
2,13,130,174,194,452.0,0.007207
2,13,130,174,194,456.0,0.005331
2,13,130,174,194,460.0,0.004123
2,13,130,174,194,464.0,0.003085
2,13,130,174,194,468.0,0.002158
2,13,130,174,194,472.0,0.001528
2,13,130,174,194,476.0,0.001192
2,13,130,174,194,480.0,0.001002
2,13,130,174,194,484.0,0.000827
2,13,130,174,194,488.0,0.0007339
2,13,130,174,194,492.0,0.0007169
2,13,130,174,194,496.0,0.0007655
2,13,130,174,194,500.0,0.0008541
2,13,130,174,194,504.0,0.0009771
2,13,130,174,194,508.0,0.001114
2,13,130,174,194,512.0,0.001249
2,13,130,174,194,516.0,0.001392
2,13,130,174,194,520.0,0.00155
2,13,130,174,194,524.0,0.001693
2,13,130,174,194,528.0,0.001827
2,13,130,174,194,532.0,0.001955
2,13,130,174,194,536.0,0.002016
2,13,130,174,194,540.0,0.002023
2,13,130,174,194,544.0,0.002034
2,13,130,174,194,548.0,0.002024
2,13,130,174,194,552.0,0.001973
2,13,130,174,194,556.0,0.001904
2,13,130,174,194,560.0,0.001846
2,13,130,174,194,564.0,0.001772
2,13,130,174,194,568.0,0.001644
2,13,130,174,194,572.0,0.001443
2,13,130,174,194,576.0,0.001266
2,13,130,174,194,580.0,0.001137
2,13,130,174,194,584.0,0.001049
2,13,130,174,194,588.0,0.001005
2,13,130,174,194,592.0,0.0009908
2,13,130,174,194,596.0,0.0009872
2,13,130,174,194,600.0,0.0009687
2,13,130,174,194,604.0,0.0009173
2,13,130,174,194,608.0,0.0008314
2,13,130,174,194,612.0,0.0007286
2,13,130,174,194,616.0,0.0006343
2,13,130,174,194,620.0,0.0005558
2,13,130,174,194,624.0,0.0004968
2,13,130,174,194,628.0,0.0004447
2,13,130,174,194,632.0,0.0004018
2,13,130,174,194,636.0,0.0003653
2,13,130,174,194,640.0,0.0003298
2,13,130,174,194,644.0,0.0002999
2,13,130,174,194,648.0,0.0002647
2,13,130,174,194,652.0,0.0002381
2,13,130,174,194,656.0,0.0002142
2,13,130,174,194,660.0,0.0001887
2,13,130,174,194,664.0,0.0001686
2,13,130,174,194,668.0,0.0001509
2,13,130,174,194,672.0,0.000131
2,13,130,174,194,676.0,0.0001147
2,13,130,174,194,680.0,0.0001005
2,13,130,174,194,684.0,8.835e-05
2,13,130,174,194,688.0,7.893e-05
2,13,130,174,194,692.0,7.147e-05
2,13,130,174,194,696.0,6.5e-05
2,13,130,174,194,700.0,5.562e-05
2,13,130,174,194,704.0,4.334e-05
2,13,130,174,194,708.0,4.134e-05
2,13,130,174,194,712.0,3.931e-05
2,13,130,174,194,716.0,3.15e-05
2,13,130,174,194,720.0,2.068e-05
2,13,130,174,194,724.0,1.63e-05
2,13,130,174,194,728.0,7.322e-06
2,13,130,174,194,732.0,4.242e-07
2,13,130,174,194,736.0,2.029e-26
2,13,130,174,194,740.0,2.175e-26
2,13,130,174,194,744.0,2.344e-26
2,13,130,174,194,748.0,2.538e-26
2,13,130,174,194,752.0,2.766e-26
2,13,130,174,194,756.0,3.029e-26
2,13,130,174,194,760.0,3.318e-26
2,13,130,174,194,764.0,3.643e-26
2,13,130,174,194,768.0,4e-26
2,13,130,174,194,772.0,4.452e-26
2,13,130,174,194,776.0,4.954e-26
2,13,130,174,194,780.0,5.5e-26
2,14,195,160,190,384.0,8.839e-27
2,14,195,160,190,388.0,8.461e-27
2,14,195,160,190,392.0,7.944e-27
2,14,195,160,190,396.0,7.48e-27
2,14,195,160,190,400.0,6.976e-27
2,14,195,160,190,404.0,1.616e-06
2,14,195,160,190,408.0,8.55e-06
2,14,195,160,190,412.0,2.221e-05
2,14,195,160,190,416.0,5.381e-05
2,14,195,160,190,420.0,0.0001305
2,14,195,160,190,424.0,0.0003141
2,14,195,160,190,428.0,0.0006774
2,14,195,160,190,432.0,0.001372
2,14,195,160,190,436.0,0.002708
2,14,195,160,190,440.0,0.00487
2,14,195,160,190,444.0,0.007163
2,14,195,160,190,448.0,0.007995
2,14,195,160,190,452.0,0.00684
2,14,195,160,190,456.0,0.005055
2,14,195,160,190,460.0,0.003906
2,14,195,160,190,464.0,0.002921
2,14,195,160,190,468.0,0.002038
2,14,195,160,190,472.0,0.001436
2,14,195,160,190,476.0,0.00111
2,14,195,160,190,480.0,0.0009179
2,14,195,160,190,484.0,0.0007457
2,14,195,160,190,488.0,0.0006539
